,BMI,g_barycenter,g_barycenter_std,s_barycenter_std,cell_circularity,oxphos_nolipo,s_har2_barycenter,g_har2_barycenter_std,g_max,g_std,g_CV,g_75,g_99,g_IQR,g_whisker_high,g_CI_67_max,g_CI_95_max,g_CI_99_min,g_CI_99_max,s_25,s_50,s_99,s_whisker_high,s_CI_95_min,s_CI_99_max,g_har2mode,g_har2std,g_har2CV,g_har250,g_har275,g_har299,g_har2whisker_low,g_har2CI_67_max,g_har2CI_95_min,g_har2CI_99_min,s_har2max,s_har2mean,s_har225,s_har275,s_har2IQR,s_har2whisker_high,s_har2CI_67_min,s_har2CI_67_max,s_har2CI_95_min,s_har2CI_95_max,s_har2CI_99_min,s_har2CI_99_max,intensity_all_rel_CV,intensity_all_rel_25,intensity_all_rel_75,intensity_all_rel_whisker_low,intensity_all_rel_whisker_high,intensity_cytoplasm_rel_std,intensity_cytoplasm_rel_CV,intensity_cytoplasm_rel_50,intensity_cytoplasm_rel_99,intensity_cytoplasm_rel_IQR,intensity_cytoplasm_rel_whisker_low,intensity_cytoplasm_rel_CI_67_max,intensity_cytoplasm_rel_CI_95_max,intensity_cytoplasm_rel_CI_99_max,intensity_lipofuscin_rel_max,intensity_lipofuscin_rel_std,intensity_lipofuscin_rel_CV,intensity_lipofuscin_rel_75,intensity_lipofuscin_rel_IQR,intensity_lipofuscin_rel_CI_67_max
716,0.0,0.19873022226553066,0.3333333333333335,0.0,0.43992072228177137,0.8930248634376183,0.1869716801715014,0.4285714285714288,0.7463753254733823,0.3333333333333335,0.5983400761496425,0.4027690844753893,0.5624999999999996,0.18737420956464323,0.42173641719155053,0.4057332744928165,0.3491093176975008,0.20422526071000058,0.6720951332618739,0.41866205167391096,0.06232389339050056,0.16666666666666696,0.3308467245926626,0.4316394040840233,0.06232389339050056,0.4937073805143528,0.4285714285714288,0.7710616196789808,0.07790486673812563,0.11232389339050053,0.5524838558172298,0.7331946908311358,0.10697513656238133,0.12984144456354274,0.19348584008575076,0.736637022964877,0.1869716801715014,0.6048026548817266,0.4623238933905,0.8961268443491658,0.48052378331546947,0.5080526762631872,0.4285714285714288,0.15580973347625127,0.49008523510276336,0.2272383049048227,0.5852005899076516,0.5476021062856957,0.21679070334222433,0.2380610413167244,0.39226322520329904,0.22328372882386746,0.18541187472399354,0.35396280221144016,0.25471431010102935,0.21496244739662856,0.2023188947617732,0.4783686396379585,0.22100060209510164,0.20864259424800202,0.21198751736702526,0.4179649999462143,0.42834433502031727,0.7755282348457732,0.3011478502882021,0.4085872972070414,0.3298971764019699
717,0.0,0.4165539826125303,0.23631769854369467,3.469446951953614e-18,0.6249999999999998,0.5081726078594601,0.5164187617475666,0.11940176893204757,0.17647058823529438,0.23631769854369467,0.2622589117891904,0.4082093808737832,0.25000000000000044,0.2622589117891905,0.36827470657033357,0.37089530956310807,0.2941176470588238,0.5983721644307121,0.21361913695388585,0.5164187617475671,0.31641876174756695,0.3887872036605145,0.16631251678223752,0.6455234521844575,0.23283752349513304,0.778896810521558,0.11940176893204757,0.25649419773463594,0.48414258913834385,0.4291046904368915,0.29084204652323,0.3412471430715,0.36105208613037304,0.597015634789639,0.7582093808737833,0.3268888136718223,0.5164187617475666,0.8328375234951332,0.5164187617475662,0.5,0.3750000000000009,0.7164187617475664,0.4285714285714288,0.6582093808737834,0.28515295743485086,0.6844352720527023,0.3134318039423434,0.17834849311785864,0.47028082815963934,0.31545954316193353,0.2599325884621116,0.2654716930903755,0.1616855072605924,0.11434375298666945,0.37326947344271205,0.230795990909922,0.16241836541398408,0.2942006697482139,0.29653053855332007,0.24186932078636844,0.2315660047673867,0.29405708045106305,0.250547755499551,0.5081726078594603,0.23826272702854312,0.22650434548739537,0.2770276604216785
718,0.8094218415417558,0.510951295004105,0.321782727927955,0.0,0.7169962873873671,0.3875527268983115,0.5861392735135456,0.8373418193050655,0.41176470588235325,0.321782727927955,0.28076402625483776,0.6361392735135453,0.49133704594596567,0.3521925976834092,0.548469260590846,0.6326740918919326,0.5800819255962032,0.5272485496559378,0.49999999999999956,0.22772145297290858,0.22772145297290852,0.4884493945946207,0.15275766177603817,0.01732590810806775,0.39999999999999947,0.2622608030169554,0.8373418193050655,0.5504219531531651,0.7370055689189494,0.7326740918919319,0.41798402175760674,0.2272727272727273,0.697784849420888,0.75,0.7138607264864543,0.46583314417366595,0.5861392735135456,0.41386072648645367,0.5861392735135454,0.8217827279279546,0.491337045945967,0.21386072648645438,0.6845841575290268,0.40693036324322723,0.9145403846373452,0.36704337606175297,0.7815784576576721,0.9307578506062099,0.26579337890456756,0.3104926981076189,0.43529292844353457,0.2969967455337251,0.22139023154935206,0.4319512784241677,0.2057335272846044,0.2883940359682885,0.10152647936530143,0.28114152630854317,0.2000660248837681,0.2933476098293272,0.2843538850267673,0.6980482674061449,0.6631167893050601,0.8487252372758869,0.4364375051071324,0.4964563066259907,0.5041672490961506
719,0.1370449678800858,0.4242424242424243,0.3795596707302482,0.0,0.5266116255079477,0.5066037624852735,0.5277358024381488,0.2857142857142856,0.5669811183641618,0.3795596707302482,0.4681940034830697,0.5458018518286113,0.41491743826192107,0.5852425043538372,0.5671346539978478,0.509669753047686,0.4869034131989112,0.8181818181818179,0.47741743826192107,0.5277358024381493,0.6554716048762979,0.7268868313015421,0.8967654320544981,0.4999999999999991,0.6722641975618503,0.237055699091947,0.2857142857142856,0.3672606309841568,0.4600825617380787,0.5,0.25073940606436484,0.5252143658528626,0.45898471486622605,0.4768868313015427,0.4722641975618512,0.14024124670103244,0.5277358024381488,0.7277358024381486,0.5277358024381484,0.5602201646348759,0.4149174382619224,0.5277358024381488,0.4285714285714288,0.5638679012190745,0.26315789473684204,0.47419135801362455,0.17927384959309794,0.31922612905128994,0.3909458647198056,0.35158061704681276,0.2828353578741245,0.321105212564727,0.24047646622224522,0.30038376229861874,0.3733993388061695,0.29579459062623786,0.25491042446549633,0.32511774253274006,0.3338788826726665,0.2943075697160645,0.2869563487910646,0.31882740965875384,0.24882227208590152,0.3947663138776468,0.28867430513101344,0.2263608923975826,0.31010994254305035
720,0.1370449678800858,0.33333333333333326,0.4333954126527158,1.1174544207190283e-18,0.9039495512483083,0.714285714285714,0.6755043554371071,0.4337040205303673,0.528777671874054,0.4333954126527158,0.1380361320069594,0.2161042154008116,0.5608480350632852,0.14044663743205116,0.20851750986159812,0.18052107700405962,0.462942859837837,0.7303406432682984,0.5414864258293058,0.6730053721019504,0.5156146179401988,0.4660278745644604,0.48061603823685495,0.6739445633150556,0.4847706422018332,0.42844943106674627,0.4334188765326492,0.4698687555830414,0.20973946149797024,0.3644168616032476,0.5880322727687299,0.612592717710655,0.4100200733371998,0.25420542666938245,0.2355831383967523,0.412230556609812,0.6739225521558109,0.3355831383967517,0.466549295774648,0.45246913580246884,0.3693568994889276,0.314973305013204,0.4029556650246304,0.33558313839675236,0.35905600299681595,0.1888691868594627,0.5603971340337195,0.19030059589811743,0.17233580663537182,0.11580168442244987,0.25012805247120257,0.09190339393316434,0.06168682337908636,0.08417377837370703,0.13643588779312105,0.06698306072143824,0.055275044078606075,0.3266255379223507,0.10479668568481211,0.07434075245989158,0.07098980452062957,0.1380781678040586,0.14595572268527035,0.5661704028532766,0.10752860435057598,0.15377049187341998,0.16131750697854316
721,0.0,0.3175070093376231,0.2898109423451303,3.469446951953614e-18,0.6522005832175755,0.6563525256089362,0.40000000000000036,0.6615095961378014,0.3874135170145726,0.2898109423451303,0.3912665220101114,0.16624477216592548,0.4510373101382714,0.18471641351769508,0.17790211364272146,0.5177563382759804,0.4245057036595494,0.6936879248149643,0.427947758448559,0.12611343459292207,0.0,0.10509452882743515,0.48061603823685495,0.15764179324115246,0.17909018881238487,0.2998070120672984,0.6615095961378014,0.7093642912897424,0.27985820675884776,0.32388656540707794,0.9101379609913918,0.5167924012288814,0.29602842677201613,0.41666666666666674,0.573886565407078,0.8029635456775014,0.40000000000000036,0.39999999999999947,0.4738865654070776,0.7282388045058982,0.42117910337942466,0.20000000000000018,0.4285714285714288,0.36305671729646105,0.5538036153609707,0.4922643942067021,0.456761660531841,0.38168146664332964,0.27529467682394837,0.2532274071126555,0.31362844831943676,0.2299441926091459,0.18343771107564935,0.2696766988570548,0.23408891936111761,0.21987150630031863,0.16533791542830706,0.3461826846761887,0.24305402496616374,0.22789083449894348,0.21918895992402745,0.2658768058829088,0.20937688966627938,0.4296318424694495,0.2296825053467093,0.15992948299807566,0.27310365951938675
722,0.1370449678800858,0.33418304447082403,0.17601348917906545,0.0,0.015188586582647547,0.6639961459488384,0.20560809350743928,0.2817085046375434,0.35294117647058787,0.17601348917906545,0.291722957329399,0.2542060701305789,0.37324747077892484,0.22229727643919867,0.28363449471535745,0.20560809350743928,0.2941176470588238,0.6312653695386916,0.3142525292210743,0.6000000000000005,0.5999999999999996,0.6666666666666661,0.5754343525053134,0.25701011688429887,0.6056080935074378,0.3540540404720364,0.2817085046375434,0.4773273381426376,0.25350505844214943,0.3014020233768596,0.2424853927692654,0.5870853907903825,0.28704954607319966,0.17134007792286599,0.3028040467537196,0.2595370031930627,0.20560809350743928,0.2056080935074384,0.5943919064925606,0.9906531774876015,0.6179898831157011,0.011216187014878197,0.5674227903518299,0.10560809350743919,0.4181010034171373,0.2877171762526568,0.30048116961783067,0.6475795692896725,0.18182999218562224,0.17242777681630214,0.3361176973310829,0.1547720102711671,0.10886523649149694,0.18739120228939635,0.17064234481449395,0.1313420731378244,0.13650522453698147,0.4226875907971027,0.160393570060946,0.13118813916816383,0.14429764253434846,0.39683430661961855,0.520811179247932,0.8960827124289633,0.3226701202742263,0.5644856756386905,0.3723513203651568
723,0.8094218415417558,0.7021775203348943,0.3984365650584174,1.05710684936404e-18,0.5208333333333333,0.40350073229433014,0.7390619390350501,0.34151705576435787,0.6521134756191622,0.3984365650584174,0.24218709931075022,0.5571552880119232,0.6166979916391726,0.5061377918232682,0.8542868774989192,0.8933583933113383,0.6980686980133389,0.4920454545454547,0.573241135690719,0.26093806096494987,0.12187612192989938,0.16666666666666696,0.0435271864035353,0.3261725762061868,0.33906193903505005,0.5652253559261569,0.34151705576435787,0.06278924796945383,0.5654621586066152,0.574190544898632,0.47698396343048055,0.39115358293468033,0.5392932154155704,0.6095523231252724,0.4800000000000001,0.31928767993239754,0.7390619390350501,0.9390619390350503,0.5999999999999996,0.21744838413745782,0.2690431440515472,0.9390619390350503,0.3292414721178212,0.7999999999999998,0.26315789473684204,0.7142857142857142,0.26349423318712883,0.4964400154341644,0.7284282106815051,0.5292972069675177,0.7015425568553721,0.9053285879260415,0.8225723241070484,0.5954717310809021,0.520711915830113,0.8918136483519088,0.9218853698901874,0.7799335085276003,0.9061099125543267,0.8876289662152861,0.8780472035438016,0.7613802012379454,0.6020083947204631,0.3727686585213566,0.9277962998292146,0.46850559136264935,0.9066089787056646
724,0.0,0.29523893126792766,0.2504743512105593,0.0,0.9477387849627069,0.7861208724661932,0.5497153892736644,0.17877472194738236,0.5149570094644138,0.2504743512105593,0.4114258125301243,0.19971538927366408,0.1878557634079195,0.26816208292107363,0.21501699625825507,0.1497153892736647,0.23562895379568902,0.45402798049757187,0.1878557634079195,0.8000000000000007,0.7497153892736643,0.4999999999999991,0.678368135195474,0.7499999999999991,0.5999999999999988,0.5865805111860031,0.17877472194738236,0.5005270569006212,0.2553108562549723,0.14971538927366437,0.3107338889928824,0.5574003401220498,0.26938984231363483,0.3952403943201346,0.6240038624578259,0.25423833314409927,0.4994307785473289,0.7497153892736643,0.4994307785473287,0.2914294910613869,0.24964423659208104,0.7497153892736643,0.3567362703909497,0.7497153892736644,0.27609109679499844,0.5893873609736912,0.25004312283732355,0.7377921055796446,0.5221490805952509,0.5535350365473379,0.412669244971138,0.5276192416759147,0.4780472651348395,0.5082816198465521,0.5726990560332885,0.5002937302258378,0.45227916974453203,0.4543453470093274,0.5626862629899262,0.518203172745327,0.4979412252142032,0.6586797589473516,0.6950369437241194,0.7504743512105592,0.7915574303006749,0.735658879056241,0.6405589731966507
725,0.0,0.32222105486936026,0.10554913511481445,3.469446951953614e-18,0.7673651238865742,0.6515882187931216,0.6733410378622227,0.3868434549832428,0.09607616533464063,0.10554913511481445,0.2333278300984123,0.24749711080166634,0.42129904294985276,0.23332783009841235,0.26821347076175706,0.19499422160333302,0.44519875843116175,0.6697004717555556,0.4220738676415665,0.40000000000000036,0.20000000000000018,0.2614586164082817,0.0,0.4999999999999991,0.13667051893111148,0.6182148145749352,0.3866486010925517,0.45009053174891106,0.3322904628340277,0.29749711080166646,0.42255907350914135,0.46893851842474743,0.2357115340968251,0.38610790089074065,0.494994221603333,0.4061384883682242,0.6733410378622227,0.5999999999999996,0.39999999999999947,0.5,0.3750000000000009,0.5999999999999996,0.4285714285714288,0.6000000000000001,0.3453557687517202,0.6428571428571428,0.3841547402917397,0.11138947929282678,0.5299960356963249,0.33853605329106407,0.14817800038887857,0.28093524285196914,0.16008949405276957,0.07316351534482105,0.41699439456987725,0.24428212888497283,0.17486036213436335,0.17984739697481322,0.32298632003445094,0.24602913349326375,0.24849161721875312,0.3512406597644379,0.35299569066934056,0.6515882187931218,0.2536879680244688,0.22571036044225212,0.32363746673060867
726,0.1370449678800858,0.5660228645905986,0.34974052739369843,1.4560874480888597e-18,0.6208982014849087,0.38308312518300736,0.4839377265744877,0.43072551907376777,0.39247535513691,0.34974052739369843,0.2812728878647904,0.5267322882293513,0.427744142485542,0.4840855497037101,0.6626096702746735,0.6598443164362188,0.4551777255723047,0.4920454545454547,0.3919505492836043,0.232124546851025,0.3160622734255127,0.403281438812073,0.5484824665349811,0.14507784178189048,0.36787545314897485,0.8949271675061714,0.4306058473791937,0.44214149741137276,0.7823832373271641,0.5950458986700363,0.37931632569879253,0.5044746892891905,0.5432740207020411,0.4650259472606302,0.34196886328724385,0.42903230087378197,0.4839377265744877,0.28393772657448696,0.7761168032388227,0.45246913580246884,0.9274610791090547,0.32321398543013025,0.9170983761246339,0.04196886328724384,0.6757566981970988,0.14285714285714288,0.48783161104127837,0.15235776701859816,0.08478151652325275,0.0897460114272658,0.3616862753814209,0.07810460837898485,0.06271564249136828,0.44245249492509287,0.06564867270415847,0.07064450151876708,0.061200969985667195,0.44349363148269016,0.09380861569159817,0.07432398661379266,0.06854847147791471,0.11946513689878746,0.09429234609453972,0.505921863799327,0.07873266327588929,0.08972564547127176,0.132617639676222
727,0.0,0.41652601511008347,0.3333333333333335,0.0,0.7596264146573923,0.4716938000781284,0.5999999999999996,0.5815145349569224,0.31742863522977677,0.3333333333333335,0.30727547146763556,0.4372679249316377,0.25295094369872845,0.35714285714285715,0.42189872784974336,0.4198143399453099,0.23807147642233273,0.6680974272478681,0.2718169812329096,0.5301856600546903,0.3301856600546901,0.3333333333333339,0.2857142857142847,0.3254641501367239,0.20000000000000018,0.5504533559474983,0.5813289266591546,0.4997795924935759,0.5059018873974567,0.554721509917965,0.41798402175760674,0.5728960545951726,0.46406469041108356,0.3372679249316377,0.5,0.4453159553824166,0.5999999999999996,0.46981433994530974,0.5999999999999996,0.9418213833789081,0.6031830187670909,0.26981433994531046,0.6212959571037935,0.30000000000000004,0.5079435947512341,0.3854490570647288,0.49327400164217583,0.16229395812054526,0.23768455488903575,0.16702875780049517,0.22480235421406936,0.13845608483347965,0.0887774468098369,0.09897946944054334,0.19261788593950965,0.12259598247071735,0.08631121486843756,0.27876318451569704,0.16378879619152584,0.12979676573553212,0.12384996451941514,0.1706614406857776,0.16901100478289438,0.47843881424665013,0.16167623052830146,0.196406383187253,0.19814585018230074
728,0.1370449678800858,0.3626928620493421,0.005189258728617835,3.469446951953614e-18,0.6225427709591703,0.6249782004517533,0.4037777803544342,0.5671404414612103,0.12131006498490672,0.005189258728617835,0.07587650748167239,0.24844322238141422,0.12500000000000044,0.07365253945512194,0.18604651162790709,0.148443222381415,0.06431803865383087,0.7272727272727271,0.12500000000000044,0.5974358956870364,0.5973726145174703,0.4660278745644604,0.9838286934574989,0.24221611190707326,0.4847706422018332,0.10460857762668166,0.5671315633453359,0.6964231234301572,0.369162083930305,0.44377288952565835,0.6152812524662074,0.7769730298688692,0.3779870902503136,0.43845500848896446,0.1,0.6306108381542972,0.40370513073223346,0.6067595194020579,0.466549295774648,0.45246913580246884,0.3693568994889276,0.5458521414461485,0.4029556650246304,0.5822934232715005,0.8270652576200351,0.5340304000232188,0.6568549477598596,0.773380620015449,0.008282280824813257,0.03157483424828836,0.3946091393979422,0.025659921842993805,0.023861200101588806,0.08263487780530794,0.0041035633592191745,0.021466785633492576,0.02247191011235955,0.4871585528175944,0.025689827051531656,0.02322985401811648,0.022423881275377977,0.22808436232160498,0.38598735949991975,0.4159386068476978,0.12135101604889545,0.3235401374501533,0.17036008158299956
729,0.1370449678800858,0.47235200398560595,0.17640179239166584,3.469446951953614e-18,0.6826324371375003,0.40058970802261934,0.7058410754349992,0.7982308759321416,0.5154616702691162,0.17640179239166584,0.18482972368035655,0.5087616131524989,0.3198013442937493,0.29405867919285633,0.45001080293255746,0.4058410754349996,0.3632489566499991,0.8662913979249997,0.34922600822031197,0.3058410754349997,0.49415892456500055,0.7548675628624991,0.8654872506214274,0.5065274817722699,0.7999999999999998,0.31955417834153127,0.7982308759321416,0.6361197134462956,0.5661506721468746,0.6529205377174998,0.36116536083533035,0.5187447212943186,0.5742100359214283,0.25,0.14707946228250027,0.6489773136315572,0.7058410754349992,0.1999999999999993,1.0,0.45246913580246884,0.9080753360734374,0.26221682872687074,0.9327436253107138,0.0,0.817326598798684,0.14285714285714288,0.8288019553363626,0.47801073917183506,0.11483876324433058,0.1309111566866841,0.38213945541861405,0.11959650103020714,0.1103271575172835,0.29308565714830453,0.09476931663819962,0.10989102096383907,0.08041302938836005,0.43926679469464275,0.1250643541312396,0.11805406921589051,0.11054994508861968,0.23778322449646716,0.24609575610296885,0.6974298517083327,0.14787720386125053,0.18622018037829582,0.19313598153736772
